"Origin","Destination","Race","Sex","Age","Internal.migration.rate"
"CHIH","BC","Total","m",23,0.000908786432446768
"CHIH","BC","Total","m",24,0.000908786432446768
"CHIH","BC","Total","m",25,0.00103518503034205
"CHIH","BC","Total","m",26,0.00103518503034205
"CHIH","BC","Total","m",27,0.00103518503034205
"CHIH","BC","Total","m",28,0.00103518503034205
"CHIH","BC","Total","m",29,0.00103518503034205
"CHIH","BC","Total","m",30,0.0011625077569837
"CHIH","BC","Total","m",31,0.0011625077569837
"CHIH","BC","Total","m",32,0.0011625077569837
"CHIH","BC","Total","m",33,0.0011625077569837
"CHIH","BC","Total","m",34,0.0011625077569837
"CHIH","BC","Total","m",35,0.00102775532664052
"CHIH","BC","Total","m",36,0.00102775532664052
"CHIH","BC","Total","m",37,0.00102775532664052
"CHIH","BC","Total","m",38,0.00102775532664052
"CHIH","BC","Total","m",39,0.00102775532664052
"CHIH","BC","Total","m",40,0.00101027912730192
"CHIH","BC","Total","m",41,0.00101027912730192
"CHIH","BC","Total","m",42,0.00101027912730192
"CHIH","BC","Total","m",43,0.00101027912730192
"CHIH","BC","Total","m",44,0.00101027912730192
"CHIH","BC","Total","m",45,0.000865410567547802
"CHIH","BC","Total","m",46,0.000865410567547802
"CHIH","BC","Total","m",47,0.000865410567547802
"CHIH","BC","Total","m",48,0.000865410567547802
"CHIH","BC","Total","m",49,0.000865410567547802
"CHIH","BC","Total","m",50,0.000766934525565071
"CHIH","BC","Total","m",51,0.000766934525565071
"CHIH","BC","Total","m",52,0.000766934525565071
"CHIH","BC","Total","m",53,0.000766934525565071
"CHIH","BC","Total","m",54,0.000766934525565071
"CHIH","BC","Total","m",55,0.000542469748246028
"CHIH","BC","Total","m",56,0.000542469748246028
"CHIH","BC","Total","m",57,0.000542469748246028
"CHIH","BC","Total","m",58,0.000542469748246028
"CHIH","BC","Total","m",59,0.000542469748246028
"CHIH","BC","Total","m",60,0.000398564857808864
"CHIH","BC","Total","m",61,0.000398564857808864
"CHIH","BC","Total","m",62,0.000398564857808864
"CHIH","BC","Total","m",63,0.000398564857808864
"CHIH","BC","Total","m",64,0.000398564857808864
"CHIH","BC","Total","m",65,0.00034513455633355
"CHIH","BC","Total","m",66,0.00034513455633355
"CHIH","BC","Total","m",67,0.00034513455633355
"CHIH","BC","Total","m",68,0.00034513455633355
"CHIH","BC","Total","m",69,0.00034513455633355
"CHIH","BC","Total","m",70,0.000360352313130808
"CHIH","BC","Total","m",71,0.000360352313130808
"CHIH","BC","Total","m",72,0.000360352313130808
"CHIH","BC","Total","m",73,0.000360352313130808
"CHIH","BC","Total","m",74,0.000360352313130808
"CHIH","BC","Total","m",75,0.000352319703254205
"CHIH","BC","Total","m",76,0.000352319703254205
"CHIH","BC","Total","m",77,0.000352319703254205
"CHIH","BC","Total","m",78,0.000352319703254205
"CHIH","BC","Total","m",79,0.000352319703254205
"CHIH","BC","Total","m",80,0.000223818032732488
"CHIH","BC","Total","m",81,0.000223818032732488
"CHIH","BC","Total","m",82,0.000223818032732488
"CHIH","BC","Total","m",83,0.000223818032732488
"CHIH","BC","Total","m",84,0.000223818032732488
"CHIH","BC","Total","m",85,9.17852225791648e-05
"CHIH","BC","Total","m",86,9.17852225791648e-05
"CHIH","BC","Total","m",87,9.17852225791648e-05
"CHIH","BC","Total","m",88,9.17852225791648e-05
"CHIH","BC","Total","m",89,9.17852225791648e-05
"CHIH","BC","Total","m",90,0
"CHIH","BC","Total","m",91,0
"CHIH","BC","Total","m",92,0
"CHIH","BC","Total","m",93,0
"CHIH","BC","Total","m",94,0
"CHIH","BC","Total","m",95,0
"CHIH","BC","Total","m",96,0
"CHIH","BC","Total","m",97,0
"CHIH","BC","Total","m",98,0
"CHIH","BC","Total","m",99,0
"CHIH","BC","Total","m",100,0
"CHIH","BCS","Total","f",0,7.95904593324589e-05
"CHIH","BCS","Total","f",1,7.95904593324589e-05
"CHIH","BCS","Total","f",2,7.95904593324589e-05
"CHIH","BCS","Total","f",3,7.95904593324589e-05
"CHIH","BCS","Total","f",4,7.95904593324589e-05
"CHIH","BCS","Total","f",5,0.000168007471364612
"CHIH","BCS","Total","f",6,0.000168007471364612
"CHIH","BCS","Total","f",7,0.000168007471364612
"CHIH","BCS","Total","f",8,0.000168007471364612
"CHIH","BCS","Total","f",9,0.000168007471364612
"CHIH","BCS","Total","f",10,0.000180534851413288
"CHIH","BCS","Total","f",11,0.000180534851413288
"CHIH","BCS","Total","f",12,0.000180534851413288
"CHIH","BCS","Total","f",13,0.000180534851413288
"CHIH","BCS","Total","f",14,0.000180534851413288
"CHIH","BCS","Total","f",15,0.000159304227811951
"CHIH","BCS","Total","f",16,0.000159304227811951
"CHIH","BCS","Total","f",17,0.000159304227811951
"CHIH","BCS","Total","f",18,0.000159304227811951
"CHIH","BCS","Total","f",19,0.000159304227811951
"CHIH","BCS","Total","f",20,0.000219849966970977
"CHIH","BCS","Total","f",21,0.000219849966970977
"CHIH","BCS","Total","f",22,0.000219849966970977
"CHIH","BCS","Total","f",23,0.000219849966970977
"CHIH","BCS","Total","f",24,0.000219849966970977
"CHIH","BCS","Total","f",25,0.000285242335734389
"CHIH","BCS","Total","f",26,0.000285242335734389
"CHIH","BCS","Total","f",27,0.000285242335734389
"CHIH","BCS","Total","f",28,0.000285242335734389
"CHIH","BCS","Total","f",29,0.000285242335734389
"CHIH","BCS","Total","f",30,0.000323315788808267
"CHIH","BCS","Total","f",31,0.000323315788808267
"CHIH","BCS","Total","f",32,0.000323315788808267
"CHIH","BCS","Total","f",33,0.000323315788808267
"CHIH","BCS","Total","f",34,0.000323315788808267
"CHIH","BCS","Total","f",35,0.00026334344318874
"CHIH","BCS","Total","f",36,0.00026334344318874
"CHIH","BCS","Total","f",37,0.00026334344318874
"CHIH","BCS","Total","f",38,0.00026334344318874
"CHIH","BCS","Total","f",39,0.00026334344318874
"CHIH","BCS","Total","f",40,0.000208235643156045
"CHIH","BCS","Total","f",41,0.000208235643156045
"CHIH","BCS","Total","f",42,0.000208235643156045
"CHIH","BCS","Total","f",43,0.000208235643156045
"CHIH","BCS","Total","f",44,0.000208235643156045
"CHIH","BCS","Total","f",45,0.00016122912081518
"CHIH","BCS","Total","f",46,0.00016122912081518
"CHIH","BCS","Total","f",47,0.00016122912081518
"CHIH","BCS","Total","f",48,0.00016122912081518
"CHIH","BCS","Total","f",49,0.00016122912081518
"CHIH","BCS","Total","f",50,0.000126869430170415
"CHIH","BCS","Total","f",51,0.000126869430170415
"CHIH","BCS","Total","f",52,0.000126869430170415
"CHIH","BCS","Total","f",53,0.000126869430170415
"CHIH","BCS","Total","f",54,0.000126869430170415
"CHIH","BCS","Total","f",55,8.92228294708528e-05
"CHIH","BCS","Total","f",56,8.92228294708528e-05
"CHIH","BCS","Total","f",57,8.92228294708528e-05
"CHIH","BCS","Total","f",58,8.92228294708528e-05
"CHIH","BCS","Total","f",59,8.92228294708528e-05
"CHIH","BCS","Total","f",60,0.000130578552013925
"CHIH","BCS","Total","f",61,0.000130578552013925
"CHIH","BCS","Total","f",62,0.000130578552013925
"CHIH","BCS","Total","f",63,0.000130578552013925
"CHIH","BCS","Total","f",64,0.000130578552013925
"CHIH","BCS","Total","f",65,0.000110165568506187
"CHIH","BCS","Total","f",66,0.000110165568506187
"CHIH","BCS","Total","f",67,0.000110165568506187
"CHIH","BCS","Total","f",68,0.000110165568506187
"CHIH","BCS","Total","f",69,0.000110165568506187
"CHIH","BCS","Total","f",70,0.00010795234099753
"CHIH","BCS","Total","f",71,0.00010795234099753
"CHIH","BCS","Total","f",72,0.00010795234099753
"CHIH","BCS","Total","f",73,0.00010795234099753
"CHIH","BCS","Total","f",74,0.00010795234099753
"CHIH","BCS","Total","f",75,6.138235864707e-05
"CHIH","BCS","Total","f",76,6.138235864707e-05
"CHIH","BCS","Total","f",77,6.138235864707e-05
"CHIH","BCS","Total","f",78,6.138235864707e-05
"CHIH","BCS","Total","f",79,6.138235864707e-05
"CHIH","BCS","Total","f",80,4.15711593761222e-05
"CHIH","BCS","Total","f",81,4.15711593761222e-05
"CHIH","BCS","Total","f",82,4.15711593761222e-05
"CHIH","BCS","Total","f",83,4.15711593761222e-05
"CHIH","BCS","Total","f",84,4.15711593761222e-05
"CHIH","BCS","Total","f",85,2.63567117366437e-05
"CHIH","BCS","Total","f",86,2.63567117366437e-05
"CHIH","BCS","Total","f",87,2.63567117366437e-05
"CHIH","BCS","Total","f",88,2.63567117366437e-05
"CHIH","BCS","Total","f",89,2.63567117366437e-05
"CHIH","BCS","Total","f",90,0
"CHIH","BCS","Total","f",91,0
"CHIH","BCS","Total","f",92,0
"CHIH","BCS","Total","f",93,0
"CHIH","BCS","Total","f",94,0
"CHIH","BCS","Total","f",95,0
"CHIH","BCS","Total","f",96,0
"CHIH","BCS","Total","f",97,0
"CHIH","BCS","Total","f",98,0
"CHIH","BCS","Total","f",99,0
"CHIH","BCS","Total","f",100,0
"CHIH","BCS","Total","m",0,0.000157955923978973
"CHIH","BCS","Total","m",1,0.000157955923978973
"CHIH","BCS","Total","m",2,0.000157955923978973
"CHIH","BCS","Total","m",3,0.000157955923978973
"CHIH","BCS","Total","m",4,0.000157955923978973
"CHIH","BCS","Total","m",5,0.000188929306222034
"CHIH","BCS","Total","m",6,0.000188929306222034
"CHIH","BCS","Total","m",7,0.000188929306222034
"CHIH","BCS","Total","m",8,0.000188929306222034
"CHIH","BCS","Total","m",9,0.000188929306222034
"CHIH","BCS","Total","m",10,0.000175652518685608
"CHIH","BCS","Total","m",11,0.000175652518685608
"CHIH","BCS","Total","m",12,0.000175652518685608
"CHIH","BCS","Total","m",13,0.000175652518685608
"CHIH","BCS","Total","m",14,0.000175652518685608
"CHIH","BCS","Total","m",15,0.000229486555026583
"CHIH","BCS","Total","m",16,0.000229486555026583
"CHIH","BCS","Total","m",17,0.000229486555026583
"CHIH","BCS","Total","m",18,0.000229486555026583
"CHIH","BCS","Total","m",19,0.000229486555026583
"CHIH","BCS","Total","m",20,0.000268711473423612
"CHIH","BCS","Total","m",21,0.000268711473423612
"CHIH","BCS","Total","m",22,0.000268711473423612
"CHIH","BCS","Total","m",23,0.000268711473423612
"CHIH","BCS","Total","m",24,0.000268711473423612
"CHIH","BCS","Total","m",25,0.000375309478704533
"CHIH","BCS","Total","m",26,0.000375309478704533
"CHIH","BCS","Total","m",27,0.000375309478704533
"CHIH","BCS","Total","m",28,0.000375309478704533
"CHIH","BCS","Total","m",29,0.000375309478704533
"CHIH","BCS","Total","m",30,0.000340976585574686
"CHIH","BCS","Total","m",31,0.000340976585574686
"CHIH","BCS","Total","m",32,0.000340976585574686
"CHIH","BCS","Total","m",33,0.000340976585574686
"CHIH","BCS","Total","m",34,0.000340976585574686
"CHIH","BCS","Total","m",35,0.000311424334196489
"CHIH","BCS","Total","m",36,0.000311424334196489
"CHIH","BCS","Total","m",37,0.000311424334196489
"CHIH","BCS","Total","m",38,0.000311424334196489
"CHIH","BCS","Total","m",39,0.000311424334196489
"CHIH","BCS","Total","m",40,0.000249983911469035
"CHIH","BCS","Total","m",41,0.000249983911469035
"CHIH","BCS","Total","m",42,0.000249983911469035
"CHIH","BCS","Total","m",43,0.000249983911469035
"CHIH","BCS","Total","m",44,0.000249983911469035
"CHIH","BCS","Total","m",45,0.000200915673620808
"CHIH","BCS","Total","m",46,0.000200915673620808
"CHIH","BCS","Total","m",47,0.000200915673620808
"CHIH","BCS","Total","m",48,0.000200915673620808
"CHIH","BCS","Total","m",49,0.000200915673620808
